N,h,trial,epoch,energy,epoch time
6.0,10.0,3.0,141.0,-60.13844299316406,0.3138010501861572
6.0,10.0,3.0,142.0,-60.158607482910156,0.2910499572753906
6.0,10.0,3.0,143.0,-60.115211486816406,0.2843632698059082
6.0,10.0,3.0,144.0,-60.13759994506836,0.28812170028686523
6.0,10.0,3.0,145.0,-60.138031005859375,0.28328418731689453
6.0,10.0,3.0,146.0,-60.157135009765625,0.36828112602233887
6.0,10.0,3.0,147.0,-60.17776107788086,0.28861522674560547
6.0,10.0,3.0,148.0,-60.14029312133789,0.2859220504760742
6.0,10.0,3.0,149.0,-60.1130256652832,0.2890739440917969
6.0,10.0,3.0,150.0,-60.17578125,0.29058122634887695
6.0,10.0,3.0,151.0,-60.13719177246094,0.29146385192871094
6.0,10.0,3.0,152.0,-60.15721893310547,0.3672192096710205
6.0,10.0,3.0,153.0,-60.14753341674805,0.29024267196655273
6.0,10.0,3.0,154.0,-60.15504837036133,0.28649234771728516
6.0,10.0,3.0,155.0,-60.13125991821289,0.2895169258117676
6.0,10.0,3.0,156.0,-60.17732620239258,0.2800276279449463
6.0,10.0,3.0,157.0,-60.13005828857422,0.28792405128479004
6.0,10.0,3.0,158.0,-60.1529426574707,0.37875795364379883
6.0,10.0,3.0,159.0,-60.138431549072266,0.27736544609069824
6.0,10.0,3.0,160.0,-60.15374755859375,0.2769937515258789
6.0,10.0,3.0,161.0,-60.153907775878906,0.2795083522796631
6.0,10.0,3.0,162.0,-60.160133361816406,0.2787134647369385
6.0,10.0,3.0,163.0,-60.14258575439453,0.2813374996185303
6.0,10.0,3.0,164.0,-60.153541564941406,0.37981152534484863
6.0,10.0,3.0,165.0,-60.17084884643555,0.2771172523498535
6.0,10.0,3.0,166.0,-60.167266845703125,0.26739931106567383
6.0,10.0,3.0,167.0,-60.13754653930664,0.26603102684020996
6.0,10.0,3.0,168.0,-60.176048278808594,0.2685866355895996
6.0,10.0,3.0,169.0,-60.135398864746094,0.2698509693145752
6.0,10.0,3.0,170.0,-60.14480972290039,0.35907959938049316
6.0,10.0,3.0,171.0,-60.13755798339844,0.2721598148345947
6.0,10.0,3.0,172.0,-60.157527923583984,0.27565717697143555
6.0,10.0,3.0,173.0,-60.170780181884766,0.2753002643585205
6.0,10.0,3.0,174.0,-60.13905334472656,0.2657501697540283
6.0,10.0,3.0,175.0,-60.16728973388672,0.2908816337585449
6.0,10.0,3.0,176.0,-60.144737243652344,0.34599828720092773
6.0,10.0,3.0,177.0,-60.11663055419922,0.261563777923584
6.0,10.0,3.0,178.0,-60.14567184448242,0.26874494552612305
6.0,10.0,3.0,179.0,-60.141815185546875,0.27196836471557617
6.0,10.0,3.0,180.0,-60.156455993652344,0.2724330425262451
6.0,10.0,3.0,181.0,-60.15104293823242,0.27842020988464355
6.0,10.0,3.0,182.0,-60.15245819091797,0.35776209831237793
6.0,10.0,3.0,183.0,-60.13095474243164,0.2741672992706299
6.0,10.0,3.0,184.0,-60.12839126586914,0.26703906059265137
6.0,10.0,3.0,185.0,-60.15085983276367,0.26976943016052246
6.0,10.0,3.0,186.0,-60.15327453613281,0.2709043025970459
6.0,10.0,3.0,187.0,-60.14696502685547,0.27423810958862305
6.0,10.0,3.0,188.0,-60.14153289794922,0.4029123783111572
6.0,10.0,3.0,189.0,-60.145660400390625,0.36495375633239746
6.0,10.0,3.0,190.0,-60.129974365234375,0.3139050006866455
6.0,10.0,3.0,191.0,-60.15184020996094,0.2961311340332031
6.0,10.0,3.0,192.0,-60.15184783935547,0.2736077308654785
6.0,10.0,3.0,193.0,-60.14915466308594,0.30237317085266113
6.0,10.0,3.0,194.0,-60.15351867675781,0.43760204315185547
6.0,10.0,3.0,195.0,-60.14971160888672,0.41013598442077637
6.0,10.0,3.0,196.0,-60.15220642089844,0.3621242046356201
6.0,10.0,3.0,197.0,-60.164085388183594,0.36003899574279785
6.0,10.0,3.0,198.0,-60.15012741088867,0.3290731906890869
6.0,10.0,3.0,199.0,-60.161319732666016,0.30214405059814453
6.0,10.0,4.0,0.0,-59.95923614501953,0.48558712005615234
6.0,10.0,4.0,1.0,-59.76438903808594,0.38358116149902344
6.0,10.0,4.0,2.0,-59.648895263671875,0.33229780197143555
6.0,10.0,4.0,3.0,-59.66584014892578,0.32442212104797363
6.0,10.0,4.0,4.0,-60.034950256347656,0.3185915946960449
6.0,10.0,4.0,5.0,-59.9329948425293,0.30606985092163086
6.0,10.0,4.0,6.0,-59.65531921386719,0.42090630531311035
6.0,10.0,4.0,7.0,-60.14906311035156,0.3387589454650879
6.0,10.0,4.0,8.0,-60.1157112121582,0.2871968746185303
6.0,10.0,4.0,9.0,-60.54717254638672,0.31789374351501465
6.0,10.0,4.0,10.0,-60.323204040527344,0.3202342987060547
6.0,10.0,4.0,11.0,-60.440799713134766,0.32346391677856445
6.0,10.0,4.0,12.0,-59.97084045410156,0.45999717712402344
6.0,10.0,4.0,13.0,-60.00228500366211,0.3457601070404053
6.0,10.0,4.0,14.0,-59.72215270996094,0.3228340148925781
6.0,10.0,4.0,15.0,-60.79911422729492,0.3170919418334961
6.0,10.0,4.0,16.0,-59.84284210205078,0.35582780838012695
6.0,10.0,4.0,17.0,-59.62713623046875,0.29944372177124023
6.0,10.0,4.0,18.0,-60.327430725097656,0.48496532440185547
6.0,10.0,4.0,19.0,-59.92106628417969,0.30266284942626953
6.0,10.0,4.0,20.0,-59.891685485839844,0.3528292179107666
6.0,10.0,4.0,21.0,-59.756370544433594,0.34558987617492676
6.0,10.0,4.0,22.0,-59.8096923828125,0.32982444763183594
6.0,10.0,4.0,23.0,-60.466827392578125,0.3287220001220703
6.0,10.0,4.0,24.0,-59.99256896972656,0.4209609031677246
6.0,10.0,4.0,25.0,-60.087547302246094,0.38098788261413574
6.0,10.0,4.0,26.0,-60.11943435668945,0.3201780319213867
6.0,10.0,4.0,27.0,-59.96974563598633,0.34718942642211914
6.0,10.0,4.0,28.0,-60.1597900390625,0.28109002113342285
6.0,10.0,4.0,29.0,-60.157798767089844,0.32070469856262207
6.0,10.0,4.0,30.0,-59.82258605957031,0.4045703411102295
6.0,10.0,4.0,31.0,-60.4327392578125,0.310835599899292
6.0,10.0,4.0,32.0,-60.447975158691406,0.27651238441467285
6.0,10.0,4.0,33.0,-60.06354522705078,0.2703425884246826
6.0,10.0,4.0,34.0,-60.44476318359375,0.2751011848449707
6.0,10.0,4.0,35.0,-59.84809875488281,0.31430840492248535
6.0,10.0,4.0,36.0,-60.2587890625,0.40251994132995605
6.0,10.0,4.0,37.0,-59.890228271484375,0.2978549003601074
6.0,10.0,4.0,38.0,-59.487648010253906,0.27343225479125977
6.0,10.0,4.0,39.0,-60.357452392578125,0.28102636337280273
6.0,10.0,4.0,40.0,-60.29365158081055,0.2783210277557373
6.0,10.0,4.0,41.0,-60.14551544189453,0.28173041343688965
6.0,10.0,4.0,42.0,-60.11977767944336,0.38486194610595703
6.0,10.0,4.0,43.0,-60.001033782958984,0.28139495849609375
6.0,10.0,4.0,44.0,-59.962799072265625,0.29573488235473633
6.0,10.0,4.0,45.0,-60.25148010253906,0.2962791919708252
6.0,10.0,4.0,46.0,-59.91582489013672,0.28299593925476074
6.0,10.0,4.0,47.0,-60.02069091796875,0.2830793857574463
6.0,10.0,4.0,48.0,-59.94183349609375,0.3747832775115967
6.0,10.0,4.0,49.0,-59.59716033935547,0.27523303031921387
6.0,10.0,4.0,50.0,-60.11346435546875,0.2761716842651367
6.0,10.0,4.0,51.0,-60.366764068603516,0.2968623638153076
6.0,10.0,4.0,52.0,-59.760955810546875,0.28609633445739746
6.0,10.0,4.0,53.0,-59.956504821777344,0.28991103172302246
6.0,10.0,4.0,54.0,-60.07208251953125,0.287294864654541
6.0,10.0,4.0,55.0,-60.17079162597656,0.35358285903930664
6.0,10.0,4.0,56.0,-60.437767028808594,0.30400681495666504
6.0,10.0,4.0,57.0,-60.372222900390625,0.2845931053161621
6.0,10.0,4.0,58.0,-60.07525634765625,0.27180933952331543
6.0,10.0,4.0,59.0,-59.98890686035156,0.2653348445892334
6.0,10.0,4.0,60.0,-60.09929275512695,0.31857872009277344
6.0,10.0,4.0,61.0,-60.2520751953125,0.3887364864349365
6.0,10.0,4.0,62.0,-60.13379669189453,0.27593994140625
6.0,10.0,4.0,63.0,-60.05583953857422,0.27228403091430664
6.0,10.0,4.0,64.0,-60.197425842285156,0.2803342342376709
6.0,10.0,4.0,65.0,-60.22550964355469,0.2751007080078125
6.0,10.0,4.0,66.0,-60.03179931640625,0.28200459480285645
6.0,10.0,4.0,67.0,-60.073421478271484,0.3828885555267334
6.0,10.0,4.0,68.0,-60.07282638549805,0.31125974655151367
6.0,10.0,4.0,69.0,-60.25042724609375,0.2809569835662842
6.0,10.0,4.0,70.0,-59.94747543334961,0.2736222743988037
6.0,10.0,4.0,71.0,-60.34059143066406,0.28789353370666504
6.0,10.0,4.0,72.0,-60.2252197265625,0.27990007400512695
6.0,10.0,4.0,73.0,-60.247745513916016,0.36183953285217285
6.0,10.0,4.0,74.0,-60.28374099731445,0.28661084175109863
6.0,10.0,4.0,75.0,-60.08229446411133,0.28734254837036133
6.0,10.0,4.0,76.0,-59.915260314941406,0.28246355056762695
6.0,10.0,4.0,77.0,-60.124996185302734,0.2764155864715576
6.0,10.0,4.0,78.0,-60.174530029296875,0.2736995220184326
6.0,10.0,4.0,79.0,-60.133087158203125,0.36275243759155273
6.0,10.0,4.0,80.0,-60.10456085205078,0.28362250328063965
6.0,10.0,4.0,81.0,-60.026058197021484,0.2738046646118164
6.0,10.0,4.0,82.0,-60.137176513671875,0.27161598205566406
6.0,10.0,4.0,83.0,-60.054710388183594,0.28025293350219727
6.0,10.0,4.0,84.0,-60.110347747802734,0.28395915031433105
6.0,10.0,4.0,85.0,-60.06926727294922,0.4231388568878174
6.0,10.0,4.0,86.0,-60.09648895263672,0.2755405902862549
6.0,10.0,4.0,87.0,-60.19210433959961,0.2769968509674072
6.0,10.0,4.0,88.0,-60.16178512573242,0.2732689380645752
6.0,10.0,4.0,89.0,-60.26509475708008,0.28783106803894043
6.0,10.0,4.0,90.0,-60.175689697265625,0.28186655044555664
6.0,10.0,4.0,91.0,-60.13785171508789,0.3715705871582031
6.0,10.0,4.0,92.0,-60.090736389160156,0.2746293544769287
6.0,10.0,4.0,93.0,-60.158546447753906,0.26752138137817383
6.0,10.0,4.0,94.0,-60.13134002685547,0.28492164611816406
6.0,10.0,4.0,95.0,-60.167381286621094,0.282726526260376
6.0,10.0,4.0,96.0,-60.13491439819336,0.2737092971801758
6.0,10.0,4.0,97.0,-60.189308166503906,0.38056015968322754
6.0,10.0,4.0,98.0,-60.21185302734375,0.27494120597839355
6.0,10.0,4.0,99.0,-60.18901824951172,0.27653956413269043
6.0,10.0,4.0,100.0,-60.11366653442383,0.26901841163635254
6.0,10.0,4.0,101.0,-60.124942779541016,0.28650879859924316
6.0,10.0,4.0,102.0,-60.107357025146484,0.30412888526916504
6.0,10.0,4.0,103.0,-60.117095947265625,0.38596582412719727
6.0,10.0,4.0,104.0,-60.151458740234375,0.2794973850250244
6.0,10.0,4.0,105.0,-60.14662551879883,0.2791867256164551
6.0,10.0,4.0,106.0,-60.120513916015625,0.27707362174987793
6.0,10.0,4.0,107.0,-60.153541564941406,0.2729017734527588
6.0,10.0,4.0,108.0,-60.1646842956543,0.2769308090209961
6.0,10.0,4.0,109.0,-60.17546844482422,0.389847993850708
6.0,10.0,4.0,110.0,-60.114227294921875,0.27078890800476074
6.0,10.0,4.0,111.0,-60.16568374633789,0.2928042411804199
6.0,10.0,4.0,112.0,-60.12617492675781,0.3023388385772705
6.0,10.0,4.0,113.0,-60.139129638671875,0.2912580966949463
6.0,10.0,4.0,114.0,-60.133480072021484,0.2834346294403076
6.0,10.0,4.0,115.0,-60.15428924560547,0.3809635639190674
6.0,10.0,4.0,116.0,-60.124900817871094,0.2727322578430176
6.0,10.0,4.0,117.0,-60.167442321777344,0.2737705707550049
6.0,10.0,4.0,118.0,-60.17109680175781,0.2869868278503418
6.0,10.0,4.0,119.0,-60.173484802246094,0.27751922607421875
6.0,10.0,4.0,120.0,-60.14993667602539,0.27655935287475586
6.0,10.0,4.0,121.0,-60.16636657714844,0.3708927631378174
6.0,10.0,4.0,122.0,-60.15260314941406,0.2732357978820801
6.0,10.0,4.0,123.0,-60.16964340209961,0.27879953384399414
6.0,10.0,4.0,124.0,-60.142578125,0.28075122833251953
6.0,10.0,4.0,125.0,-60.125099182128906,0.27538299560546875
6.0,10.0,4.0,126.0,-60.18400573730469,0.27380943298339844
6.0,10.0,4.0,127.0,-60.143348693847656,0.3799245357513428
6.0,10.0,4.0,128.0,-60.16458511352539,0.2669405937194824
6.0,10.0,4.0,129.0,-60.161651611328125,0.2800471782684326
6.0,10.0,4.0,130.0,-60.16007995605469,0.27918124198913574
6.0,10.0,4.0,131.0,-60.13640594482422,0.284038782119751
6.0,10.0,4.0,132.0,-60.14347839355469,0.2854797840118408
6.0,10.0,4.0,133.0,-60.11302185058594,0.3697319030761719
6.0,10.0,4.0,134.0,-60.146339416503906,0.3023085594177246
6.0,10.0,4.0,135.0,-60.132537841796875,0.29976606369018555
6.0,10.0,4.0,136.0,-60.16102981567383,0.2914865016937256
6.0,10.0,4.0,137.0,-60.14730453491211,0.27637600898742676
6.0,10.0,4.0,138.0,-60.13835906982422,0.2805924415588379
6.0,10.0,4.0,139.0,-60.16641616821289,0.3807101249694824
6.0,10.0,4.0,140.0,-60.14555358886719,0.2821979522705078
6.0,10.0,4.0,141.0,-60.13667297363281,0.2742500305175781
6.0,10.0,4.0,142.0,-60.15119171142578,0.2860424518585205
6.0,10.0,4.0,143.0,-60.16288757324219,0.2799489498138428
6.0,10.0,4.0,144.0,-60.162235260009766,0.284243106842041
6.0,10.0,4.0,145.0,-60.13848876953125,0.37050294876098633
6.0,10.0,4.0,146.0,-60.175498962402344,0.27884793281555176
6.0,10.0,4.0,147.0,-60.15306854248047,0.2808682918548584
6.0,10.0,4.0,148.0,-60.15423583984375,0.28354573249816895
6.0,10.0,4.0,149.0,-60.15120315551758,0.2710452079772949
6.0,10.0,4.0,150.0,-60.137969970703125,0.27628326416015625
6.0,10.0,4.0,151.0,-60.165992736816406,0.3809678554534912
6.0,10.0,4.0,152.0,-60.11880111694336,0.3004302978515625
6.0,10.0,4.0,153.0,-60.141963958740234,0.2640039920806885
6.0,10.0,4.0,154.0,-60.13444900512695,0.2761802673339844
6.0,10.0,4.0,155.0,-60.14756774902344,0.2759883403778076
6.0,10.0,4.0,156.0,-60.13575744628906,0.278123140335083
6.0,10.0,4.0,157.0,-60.16252136230469,0.38038158416748047
6.0,10.0,4.0,158.0,-60.1685791015625,0.27976560592651367
6.0,10.0,4.0,159.0,-60.172828674316406,0.26582956314086914
6.0,10.0,4.0,160.0,-60.14958572387695,0.27553224563598633
6.0,10.0,4.0,161.0,-60.150665283203125,0.28403496742248535
6.0,10.0,4.0,162.0,-60.165401458740234,0.28046488761901855
6.0,10.0,4.0,163.0,-60.121551513671875,0.37665486335754395
6.0,10.0,4.0,164.0,-60.14636993408203,0.27253127098083496
6.0,10.0,4.0,165.0,-60.14545822143555,0.2779238224029541
6.0,10.0,4.0,166.0,-60.14460372924805,0.27955150604248047
6.0,10.0,4.0,167.0,-60.16307067871094,0.27493953704833984
6.0,10.0,4.0,168.0,-60.141395568847656,0.28146862983703613
6.0,10.0,4.0,169.0,-60.141788482666016,0.38177490234375
6.0,10.0,4.0,170.0,-60.16419219970703,0.27684617042541504
6.0,10.0,4.0,171.0,-60.15386962890625,0.26804327964782715
6.0,10.0,4.0,172.0,-60.14557647705078,0.268688440322876
6.0,10.0,4.0,173.0,-60.15868377685547,0.2763636112213135
6.0,10.0,4.0,174.0,-60.161354064941406,0.2741732597351074
6.0,10.0,4.0,175.0,-60.135562896728516,0.3676183223724365
6.0,10.0,4.0,176.0,-60.141151428222656,0.27295851707458496
6.0,10.0,4.0,177.0,-60.162044525146484,0.2769174575805664
6.0,10.0,4.0,178.0,-60.13209533691406,0.26819729804992676
6.0,10.0,4.0,179.0,-60.16078567504883,0.28258466720581055
6.0,10.0,4.0,180.0,-60.14802169799805,0.27974677085876465
6.0,10.0,4.0,181.0,-60.150760650634766,0.3626596927642822
6.0,10.0,4.0,182.0,-60.17573547363281,0.2705652713775635
6.0,10.0,4.0,183.0,-60.14427947998047,0.2759714126586914
6.0,10.0,4.0,184.0,-60.150020599365234,0.27840685844421387
6.0,10.0,4.0,185.0,-60.15312194824219,0.2882711887359619
6.0,10.0,4.0,186.0,-60.15234375,0.3014388084411621
6.0,10.0,4.0,187.0,-60.162200927734375,0.3653566837310791
6.0,10.0,4.0,188.0,-60.149192810058594,0.2838013172149658
6.0,10.0,4.0,189.0,-60.127357482910156,0.2749626636505127
6.0,10.0,4.0,190.0,-60.1607666015625,0.27382731437683105
6.0,10.0,4.0,191.0,-60.128761291503906,0.2759120464324951
6.0,10.0,4.0,192.0,-60.144065856933594,0.27298855781555176
6.0,10.0,4.0,193.0,-60.14958953857422,0.2621428966522217
6.0,10.0,4.0,194.0,-60.14512634277344,0.36639404296875
6.0,10.0,4.0,195.0,-60.14915466308594,0.2825350761413574
6.0,10.0,4.0,196.0,-60.13435363769531,0.2765350341796875
6.0,10.0,4.0,197.0,-60.155757904052734,0.2781367301940918
6.0,10.0,4.0,198.0,-60.14543533325195,0.2808268070220947
6.0,10.0,4.0,199.0,-60.15345764160156,0.2800407409667969
6.0,10.0,5.0,0.0,-59.62562561035156,0.39490342140197754
6.0,10.0,5.0,1.0,-59.752647399902344,0.2764570713043213
6.0,10.0,5.0,2.0,-59.72942352294922,0.29560327529907227
6.0,10.0,5.0,3.0,-59.644927978515625,0.3191494941711426
6.0,10.0,5.0,4.0,-60.36688232421875,0.2772798538208008
6.0,10.0,5.0,5.0,-59.88941192626953,0.27886414527893066
6.0,10.0,5.0,6.0,-60.112037658691406,0.37792468070983887
6.0,10.0,5.0,7.0,-59.778472900390625,0.2756166458129883
6.0,10.0,5.0,8.0,-59.7054443359375,0.27578186988830566
6.0,10.0,5.0,9.0,-60.27623748779297,0.3010740280151367
6.0,10.0,5.0,10.0,-60.33061218261719,0.27091360092163086
6.0,10.0,5.0,11.0,-59.71043395996094,0.2753012180328369
6.0,10.0,5.0,12.0,-60.384864807128906,0.3560822010040283
6.0,10.0,5.0,13.0,-59.61714553833008,0.2757868766784668
6.0,10.0,5.0,14.0,-60.35132598876953,0.27034568786621094
6.0,10.0,5.0,15.0,-59.844207763671875,0.26969051361083984
6.0,10.0,5.0,16.0,-60.168426513671875,0.2728457450866699
6.0,10.0,5.0,17.0,-59.99372100830078,0.27714967727661133
6.0,10.0,5.0,18.0,-59.977787017822266,0.3673734664916992
6.0,10.0,5.0,19.0,-59.97197723388672,0.2773153781890869
6.0,10.0,5.0,20.0,-60.416954040527344,0.3061525821685791
6.0,10.0,5.0,21.0,-59.56096649169922,0.27854490280151367
6.0,10.0,5.0,22.0,-59.900848388671875,0.2723727226257324
6.0,10.0,5.0,23.0,-59.593597412109375,0.2819204330444336
6.0,10.0,5.0,24.0,-60.07317352294922,0.354947566986084
6.0,10.0,5.0,25.0,-59.90379333496094,0.27718353271484375
6.0,10.0,5.0,26.0,-59.97608184814453,0.27808284759521484
6.0,10.0,5.0,27.0,-60.18020248413086,0.284512996673584
6.0,10.0,5.0,28.0,-60.189430236816406,0.31064629554748535
6.0,10.0,5.0,29.0,-59.73626708984375,0.2888357639312744
6.0,10.0,5.0,30.0,-60.14890670776367,0.3750908374786377
6.0,10.0,5.0,31.0,-60.2088623046875,0.27423834800720215
6.0,10.0,5.0,32.0,-60.212833404541016,0.28531789779663086
6.0,10.0,5.0,33.0,-60.28806686401367,0.2845463752746582
6.0,10.0,5.0,34.0,-60.120826721191406,0.2821316719055176
6.0,10.0,5.0,35.0,-60.350791931152344,0.2695956230163574
6.0,10.0,5.0,36.0,-59.9073486328125,0.37509751319885254
6.0,10.0,5.0,37.0,-60.01762390136719,0.28919315338134766
6.0,10.0,5.0,38.0,-60.4403076171875,0.27329564094543457
6.0,10.0,5.0,39.0,-60.15107727050781,0.2775542736053467
6.0,10.0,5.0,40.0,-60.31996154785156,0.2740516662597656
6.0,10.0,5.0,41.0,-60.008644104003906,0.27610158920288086
6.0,10.0,5.0,42.0,-59.958702087402344,0.36502909660339355
6.0,10.0,5.0,43.0,-60.08236312866211,0.2807586193084717
6.0,10.0,5.0,44.0,-60.07775115966797,0.28322601318359375
6.0,10.0,5.0,45.0,-60.061683654785156,0.273820161819458
6.0,10.0,5.0,46.0,-59.98873519897461,0.28467392921447754
6.0,10.0,5.0,47.0,-60.345458984375,0.2748994827270508
6.0,10.0,5.0,48.0,-60.19715881347656,0.37061309814453125
6.0,10.0,5.0,49.0,-60.1719970703125,0.2789156436920166
6.0,10.0,5.0,50.0,-59.96300506591797,0.2715017795562744
6.0,10.0,5.0,51.0,-60.23599624633789,0.27776169776916504
6.0,10.0,5.0,52.0,-60.222557067871094,0.28115320205688477
6.0,10.0,5.0,53.0,-59.991153717041016,0.2853090763092041
6.0,10.0,5.0,54.0,-60.16743469238281,0.3802213668823242
6.0,10.0,5.0,55.0,-60.11128234863281,0.28238439559936523
6.0,10.0,5.0,56.0,-60.109336853027344,0.2712826728820801
6.0,10.0,5.0,57.0,-60.24605178833008,0.27877211570739746
6.0,10.0,5.0,58.0,-60.15193176269531,0.28544139862060547
6.0,10.0,5.0,59.0,-60.215797424316406,0.2835853099822998
6.0,10.0,5.0,60.0,-60.17987823486328,0.3876795768737793
6.0,10.0,5.0,61.0,-60.145599365234375,0.27463221549987793
6.0,10.0,5.0,62.0,-60.15629577636719,0.27486205101013184
6.0,10.0,5.0,63.0,-60.07225036621094,0.26853418350219727
6.0,10.0,5.0,64.0,-60.27564239501953,0.2759220600128174
6.0,10.0,5.0,65.0,-60.18224334716797,0.28455257415771484
6.0,10.0,5.0,66.0,-60.1330451965332,0.37195348739624023
6.0,10.0,5.0,67.0,-60.217201232910156,0.2815260887145996
6.0,10.0,5.0,68.0,-60.165706634521484,0.2868461608886719
6.0,10.0,5.0,69.0,-60.0734977722168,0.27572083473205566
6.0,10.0,5.0,70.0,-60.07389831542969,0.27716612815856934
6.0,10.0,5.0,71.0,-60.13807678222656,0.2894313335418701
6.0,10.0,5.0,72.0,-60.127620697021484,0.36343979835510254
6.0,10.0,5.0,73.0,-60.01939392089844,0.2755100727081299
6.0,10.0,5.0,74.0,-60.30350112915039,0.27709341049194336
6.0,10.0,5.0,75.0,-60.15304183959961,0.2843203544616699
6.0,10.0,5.0,76.0,-60.26605224609375,0.27985548973083496
6.0,10.0,5.0,77.0,-60.21421432495117,0.28246521949768066
6.0,10.0,5.0,78.0,-60.200687408447266,0.3479039669036865
6.0,10.0,5.0,79.0,-60.275333404541016,0.34024620056152344
6.0,10.0,5.0,80.0,-60.21536636352539,0.2805767059326172
6.0,10.0,5.0,81.0,-60.11181640625,0.2725236415863037
6.0,10.0,5.0,82.0,-59.940757751464844,0.30135345458984375
6.0,10.0,5.0,83.0,-60.112152099609375,0.3078300952911377
6.0,10.0,5.0,84.0,-60.08932113647461,0.39308810234069824
6.0,10.0,5.0,85.0,-60.13542938232422,0.3586447238922119
6.0,10.0,5.0,86.0,-60.24887466430664,0.34729695320129395
6.0,10.0,5.0,87.0,-60.29017639160156,0.29730916023254395
6.0,10.0,5.0,88.0,-60.040794372558594,0.31593775749206543
6.0,10.0,5.0,89.0,-60.070892333984375,0.28270554542541504
6.0,10.0,5.0,90.0,-60.049842834472656,0.37754034996032715
6.0,10.0,5.0,91.0,-60.151451110839844,0.29203081130981445
6.0,10.0,5.0,92.0,-60.14617156982422,0.2807950973510742
6.0,10.0,5.0,93.0,-60.0648078918457,0.2948441505432129
6.0,10.0,5.0,94.0,-60.315711975097656,0.2922854423522949
6.0,10.0,5.0,95.0,-60.224578857421875,0.2823448181152344
6.0,10.0,5.0,96.0,-60.13557434082031,0.37982821464538574
6.0,10.0,5.0,97.0,-60.214500427246094,0.27599215507507324
6.0,10.0,5.0,98.0,-60.22935104370117,0.2635929584503174
6.0,10.0,5.0,99.0,-60.157840728759766,0.27072572708129883
6.0,10.0,5.0,100.0,-60.062747955322266,0.2696700096130371
6.0,10.0,5.0,101.0,-60.223506927490234,0.27344298362731934
6.0,10.0,5.0,102.0,-60.16817092895508,0.35123205184936523
6.0,10.0,5.0,103.0,-60.0162467956543,0.30061864852905273
6.0,10.0,5.0,104.0,-60.206871032714844,0.2695481777191162
6.0,10.0,5.0,105.0,-60.11351013183594,0.2663087844848633
6.0,10.0,5.0,106.0,-60.146785736083984,0.26524853706359863
6.0,10.0,5.0,107.0,-60.14336013793945,0.267730712890625
6.0,10.0,5.0,108.0,-60.15959167480469,0.3556177616119385
6.0,10.0,5.0,109.0,-60.16890335083008,0.27763819694519043
6.0,10.0,5.0,110.0,-60.107704162597656,0.27413058280944824
6.0,10.0,5.0,111.0,-60.21200942993164,0.26639270782470703
6.0,10.0,5.0,112.0,-60.09684753417969,0.2648141384124756
6.0,10.0,5.0,113.0,-60.20281219482422,0.26604294776916504
6.0,10.0,5.0,114.0,-60.24951934814453,0.3698997497558594
6.0,10.0,5.0,115.0,-60.2861328125,0.270352840423584
6.0,10.0,5.0,116.0,-60.17792510986328,0.27510929107666016
6.0,10.0,5.0,117.0,-60.184532165527344,0.2828359603881836
