Number of parameters: 7346
step=985, E=(-25.424151447938137+0.0002203139600113288j), E_err=0.02015824327888125, E_var=0.20764728853827674, info=()
step=986, E=(-25.4711896756205-0.000727420127391657j), E_err=0.019138496174051233, E_var=0.18717012029593277, info=()
step=987, E=(-25.442160108427473-0.0014774284188847362j), E_err=0.022624609030552457, E_var=0.2615670691643168, info=()
step=988, E=(-25.47249074710257-0.0011286451632543282j), E_err=0.022085765138372345, E_var=0.24925610211289234, info=()
step=989, E=(-25.44060453071542+0.0005547477607211813j), E_err=0.02216847329876877, E_var=0.2511264574914925, info=()
step=990, E=(-25.48495584704613+0.00020311012560593564j), E_err=0.021325460400077115, E_var=0.2323901585116564, info=()
step=991, E=(-25.4802907436176-0.0004359806711334972j), E_err=0.021116297593350698, E_var=0.22785389029003467, info=()
step=992, E=(-25.473217078125135-0.0002571398633663543j), E_err=0.020559993927291277, E_var=0.2160065219983199, info=()
step=993, E=(-25.44110382893864+0.00029305808630157636j), E_err=0.02052380244884862, E_var=0.21524672461623529, info=()
step=994, E=(-25.488929088262424-0.001884731696458884j), E_err=0.021302844167738536, E_var=0.23189750768346035, info=()
step=995, E=(-25.465986070761872-0.001133253699673213j), E_err=0.02069646678527449, E_var=0.21888364980831881, info=()
step=996, E=(-25.456069986631007+0.0010042378085612404j), E_err=0.023430672022325447, E_var=0.2805371560144878, info=()
step=997, E=(-25.461404230866236+0.0015717313682362918j), E_err=0.02130146950117899, E_var=0.2318675800868356, info=()
step=998, E=(-25.44634155504543+0.0007628958344191345j), E_err=0.018927243875012264, E_var=0.18306092651984074, info=()
step=999, E=(-25.45730202347996+0.00012845085588851623j), E_err=0.020591259842632978, E_var=0.21666399075438983, info=()
