Number of parameters: 7346
step=0, E=(-19.113884686391515-0.07601973429506043j), E_err=0.3819142858948241, E_var=18.52403226486029, info=()
step=987, E=(-25.406641213360942-0.0020327450038683972j), E_err=0.09433275969481895, E_var=1.1301310330583383, info=()
step=988, E=(-25.278499990469406-0.0009034598785405775j), E_err=0.08551917381276003, E_var=0.9288181943813668, info=()
step=989, E=(-25.28903777955833+0.003671638921318398j), E_err=0.08742214938146357, E_var=0.9706142897143164, info=()
step=990, E=(-25.295658275616326+0.0010867512857182732j), E_err=0.07297542117934701, E_var=0.6763273362304922, info=()
step=991, E=(-25.245911203675668-0.0037314739339973342j), E_err=0.09517341698171079, E_var=1.1503633710967738, info=()
step=992, E=(-25.175010618987052-0.004699550833853486j), E_err=0.08641861872557556, E_var=0.9484585631294227, info=()
step=993, E=(-25.312031511894226-0.002979175446836487j), E_err=0.10129041540342676, E_var=1.3029880280800414, info=()
step=994, E=(-25.349053428822604+0.0002387867951336041j), E_err=0.08326004281707519, E_var=0.8803938106974515, info=()
step=995, E=(-25.300271368917187+0.0014145478390067154j), E_err=0.07717009023249467, E_var=0.7563132989644039, info=()
step=996, E=(-25.367450029660827-2.6201153568961477e-05j), E_err=0.0984567104155898, E_var=1.2311029258841324, info=()
step=997, E=(-25.35138840616679-0.002472055790795987j), E_err=0.08113081097077342, E_var=0.8359404780744717, info=()
step=998, E=(-25.192544691330887-0.007332708729065749j), E_err=0.11625286114256342, E_var=1.7163704209266806, info=()
step=999, E=(-25.149345428117797-0.004387759831381137j), E_err=0.09026161793908928, E_var=1.0346892784687298, info=()
